,_id,id,page_source,link,title,content,address_street,address_ward,surrounding,surrounding_name,surrounding_characteristics,interior_room,project,address_city,address_district,transaction_type,realestate_type,price_sell,price_rent,legal,floor,position_street,potential,area_origin,address_number,lat_x,long_x,coordinate,price_m2,orientation,area_cal,post_id,post_date,crawled_date,created_at,price_score,price_score_filter,geom,status_price_score,price_score_timestamp,comment_id,comment_filter_id,is_suspicious,created_by,contact_phone,hash_post_key,number_duplicated_post,orientation_id,done,label_cluster,gglat,gglong,res_field,gg_addr,regex_street,district_name
5172,6043310b886de23638260518,145559,6.0,https://landber.com/tin-dang/Ads_01_23419696,"Nhà 1 lầu Hẻm Xe Hơi, 87m2, 903 Trần Xuân Soạn, Quận 7","Nhà 1 lầu hẻm xe hơi 903 Trần Xuân Soạn, P. Tân Hưng, Q7.



-  DT :  5.5 x 16 , CN 87m2, hướng Bắc

- Hiện trạng: Nhà 1 lầu cũ tiện xây mới.
- Hẻm 10m xe hơi đậu trước nhà, đối diện BV Tân Hưng.
- Thông ra đường D1 khu dân cư Himlam, cách Q1 chỉ 5 phút.
- Pháp lý: SH riêng 
 = == = = = = = = = = = =  == = = 
Giá Bán : 4.5 tỷ
 Liên Hệ : 0963.080.823  Mr. Triệu",Trần Xuân Soạn,tân hưng,"BV, khu dân cư","BV Tân Hưng, đường D 1, khu dân cư Himlam, Q 1",,,,1.0,19.0,1.0,2.0,903000000,0,3.0,2.0,3.0,{2},"{5.5,16,87}",903.0,10.744586301830498,106.697345768591,"(106.697345768591,10.7445863018305)",113752587.712594,bắc,87.0,Ads_01_23419696,1573491600,1573986875.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E610000088862550A1AC5A40C7D26E6A3A7D2540,1.0,2020-04-13 05:09:02.243843,10,7.0,True,2.0,963080823.0,9221a1890acefb6d07229ece2d2f1e1b,1.0,,2.0,0.0,10.7517168,106.6956196,title,"Trần Xuân Soạn & Hẻm 903, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 903 Trần Xuân Soạn,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
4986,6043310b886de2363826012e,567405,2.0,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-gap-nha-hem-8m-1-lau-dep-hem-xe-hoi-719-huynh-tan-phat-phu-thuan-id20606234,"Bán gấp nhà hẻm 8m 1 lầu đẹp hẻm xe hơi 719 Huỳnh Tấn Phát, Phú Thuận","
Bán gấp nhà hẻm 8m 1 lầu đẹp hẻm xe hơi 719 Huỳnh Tấn Phát, Phú Thuận, Quận 7.
- Diện tích: 4x9m 
- Cấu trúc: Trệt 1 lửng 1 lầu, 3PN, WC riêng. Nhà mới đẹp, full nội thất.
- Khu dân trí cao, an ninh, hẻm xe hơi thông thoáng. Giáp Biệt thự Tấn Trường và chung cư Ngọc Lan.
- Pháp lý: SH hoàn công
- Hướng: Bắc.
- Giá: 4.35 tỷ

Hotline: 0931 250 794 Thanh An
Web: nhadatgiarequan7.com
Nhận ký gửi nhà đất Quận 7, 4, 8
MIỄN PHÍ DỊCH VỤ - TƯ VẤN NHÀ ĐẤT
",Huỳnh Tấn Phát, phú thuận,"Biệt thự, chung cư","Biệt thự Tấn Trường, chung cư Ngọc Lan","dân trí cao, an ninh",3,,1.0,19.0,1.0,2.0,4350000000,0,3.0,2.0,3.0,{2},"{4,9}",719.0,10.7261024872504,106.73356020776698,"(106.733560207767,10.7261024872504)",87468403.241659,bắc,36.0,mogi_20606234,1584291600,1584327771.0,2020-03-16 10:03:02.206164,2.0,3.6,,1.0,2020-04-13 04:02:03.484052,1,8.0,False,2.0,931250794.0,9d4dfbd131991c8882d94c0e2c15feb1,1.0,,0.0,0.0,10.7358603,106.7314656,title,"Hẻm 719 Huỳnh Tấn Phát, Phú Thuận, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 719 Huỳnh Tấn Phát,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5374,6043310c886de23638260946,523430,6.0,https://landber.com/tin-dang/Ads_01_24244916,"Bán nhà hẻm 1283 Huỳnh Tấn Phát, Quận 7. Giá: 4.4 tỷ, hỗ trợ vay 70%","Bán nhà hẻm 1283 Huỳnh Tấn Phát, Q7.
- Diện tích 6x16m - CN 95,41 m2, nhà mới tinh ở Q7.

- Nhà trệt kiểu mái Thái rất sang trọng.
- Thiết kế 2PN - 2WC phòng khách và phòng ăn thông với nhau rất hiện đại.

- Giá full nội thất cao cấp.
- Bán 4,4 tỷ.
Xem nhà LH: 0901.462.669 An.",Huỳnh Tấn Phát,phú thuận,,,,2 phòng ngủ,Hẻm 1283,1.0,19.0,1.0,2.0,4400000000,0,2.0,1.0,3.0,{2},"{6,16}",1283.0,10.7268162166163,106.733458794857,"(106.733458794857,10.7268162166163)",87468403.241659,,95.41,Ads_01_24244916,1583514000,1583562447.0,2020-03-07 13:45:04.927647,7.9,3.6,0101000020E6100000EC3728FDF0AE5A407C23514121742540,1.0,2020-04-13 13:29:01.86116,10,7.0,True,3.0,901462669.0,c0b900de7f9e2970f95eeb50585d4e7a,1.0,,0.0,0.0,10.7143412,106.7369141,title,"Hẻm 156 đường, Huỳnh Tấn Phát, Phú Mỹ, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 1283 Huỳnh Tấn Phát,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5277,6043310c886de23638260751,320906,6.0,https://landber.com/tin-dang/Ads_02_13038983,"Bán nhà hẻm 994 đường Huỳnh Tấn Phát, Phường Tân Phú, Quận 7, DT 3.9*10m, giá 2.9 tỷ, LH 0986466686","Bán Nhà Hẻm 994 đường Huỳnh Tấn Phát Phường Tân Phú Quận 7.- Diện tích: 3.9x10m.- Kết cấu: Nhà cấp 4 + nhà mới có sân trước rộng rãi thoáng mát.- Vị trí: Hẻm trước nhà 3m, cách đường Huỳnh Tấn Phát 100m, cách Phú Mỹ Hưng 500m, đi siêu thị Lotte Mart, trường ĐH Tôn Đức Thắng, ĐH Remit trong bán kính 2,5km. Kết nối giao thông thuận tiện qua các quận lận cận.- Tiện ích: Khu an ninh, yên tĩnh, nhà gần chợ, trường học, bệnh viện, trung tâm thương mại,.... Đầy đủ tiện ích xung quanh bán kính trong vòng 500m.- Hướng: Nam.- Sổ hồng.","Huỳnh Tấn Phát,Quận 7,Hồ Chí Minh",tân phú,"siêu thị, trường ĐH, chợ, trường học, bệnh viện, trung tâm thương mại","Huỳnh Tấn Phát, Phú Mỹ Hưng, siêu thị Lotte Mart, trường ĐH Tôn Đức Thắng, ĐH Remit","giao thông thuận tiện, an ninh, yên tĩnh, Đầy đủ tiện ích xung quanh",,,1.0,19.0,1.0,2.0,2900000000,0,3.0,1.0,3.0,{2},"{3.9,10}",994.0,10.7320631088738,106.731496369119,"(106.731496369119,10.7320631088738)",61899168.30085171,nam,39.0,Ads_02_13038983,1578330000,1578716303.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000A3A025D6D0AE5A403671CEF9D0762540,1.0,2020-04-13 03:40:02.086009,1,8.0,False,2.0,986466686.0,5148a32e7fd456e69c6e9a19dab6b210,1.0,,2.0,0.0,10.7143412,106.7369141,title,"Hẻm 156 đường, Huỳnh Tấn Phát, Phú Mỹ, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 994 đường Huỳnh Tấn Phát,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
4947,6043310b886de23638260074,349570,6.0,https://landber.com/tin-dang/Ads_02_13036912,Bán nhà 1 lầu hẻm 824 Huỳnh Tấn Phát Quận 7-LH: 0938.879.487,"Bán nhà 1 lầu hẻm 824 Huỳnh Tấn Phát phường Tân Phú Quận 7
-Diện tích: 5,5x13m
-Cấu trúc: Nhà 1 trệt, 1 lầu. Hẻm thông thoáng.-Vị trí: nhà hẻm đường Huỳnh Tấn Phát cách đường Huỳnh Tấn Phát 50m, gần ngã tư Phú Thuận, cách Phú Mỹ Hưng 300m, khu dân cư đông đúc.-Tiện ích: đầy đủ: khu an ninh, dân trí cao, gần chợ, TTTM lớn: Crescent Mall, Lotte Mart, SC ViVo City, trường học Quốc tế, bệnh viện,…-Pháp lý: Sổ hồng -Giá: 4 tỷ 850 triệu-Liên hệ: 0938.879.487 Mr.Thiện Công Ty Bất Động Sản KIM ĐIỀNĐC: 138B Đường số 79 Phường Tân Quy Quận 7 Tp.HcmWebsite: www.bdsquan7.com  ;  www.bdskimdien.comEmail: info@bdskimdien.com","Huỳnh Tấn Phát,Quận 7,Hồ Chí Minh",tân phú,"ngã tư, chợ, TTTM, trường học, bệnh viện","Huỳnh Tấn Phát, ngã tư Phú Thuận, Phú Mỹ Hưng, Crescent Mall, Lotte Mart, SC ViVo City, trường Quốc tế","đông đúc, an ninh, dân trí cao",,,1.0,19.0,1.0,2.0,4850000000,0,3.0,2.0,3.0,{2},"{5.5,13}",824.0,10.731687547292,106.731852856104,"(106.731852856104,10.731687547292)",61899168.30085171,,71.0,Ads_02_13036912,1578070800,1578694265.0,2020-02-12 08:49:25.145194,7.5,3.6,0101000020E6100000DA9C5CADD6AE5A40E5040DC09F762540,1.0,2020-04-13 05:34:03.366018,10,7.0,False,2.0,938879487.0,a25979ce181a155e0efeabb2b4c2903e,1.0,,0.0,0.0,10.7295287,106.7323598,title,"Hẻm 824, Phú Mỹ, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 824 Huỳnh Tấn Phát,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5441,6043310c886de23638260a9f,426098,6.0,https://landber.com/tin-dang/Ads_03_5774208,"Nhà 1 Trệt 1 Lầu 4x9,5m 2 Phòng Hẻm 701 Trần Xuân Soạn Giá 10,5 Triệu/tháng","Nhà cho thuê hẻm 701 Trần Xuân Soạn P.Tân Hưng Quận 7 TP.HCM

nhà 1 Trệt 1 Lầu diện tích 

4x9,5m Nhà 2 Phòng ngủ 2 wc có 2 máy lạnh ghế shopha Phòng bếp Phòng khách hẻm yên tâm yên tĩnh 
giá 10,5 Triệu Tel liên hệ 
Thanh Sang",Trần Xuân Soạn,tân hưng,,,yên tĩnh,2 phòng ngủ,,1.0,19.0,1.0,2.0,701000000,0,2.0,2.0,3.0,{2},"{4,9.5}",701.0,10.7446679151549,106.697217922549,"(106.697217922549,10.7446679151549)",112896154.151716,,39.0,Ads_03_5774208,1581872400,1581858126.0,2020-02-16 20:03:02.485498,8.0,3.6,0101000020E61000002EE2EB379FAC5A40F5F0EB1C457D2540,1.0,2020-04-13 07:20:02.203102,10,7.0,True,2.0,,f10aa931d06b0ff9c652549e133f10ea,1.0,,0.0,0.0,10.7511792,106.7017734,title,"Hẻm 701 Trần Xuân Soạn, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 701 Trần Xuân Soạn,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5274,6043310c886de2363826073d,58360,6.0,https://landber.com/tin-dang/Ads_02_11532960,"Bán nhà C4 đường Số 17 trục kinh doanh buôn bán, DT 4 x 25m, bán 13,5 tỷ, hướng Bắc","Bán nhà mặt tiền đường kinh doanh buôn bán Q7.- Diện tích 4m x 25m, đường 14m.- Thích hợp kinh doanh buôn bán, khu dân cư an ninh, khu vực cao ráo thoáng mát.- Giao thông thuận tiện, gần chợ, trường học, trung tâm thương mại.LH 0986399936.","Số 17,Quận 7,Hồ Chí Minh",tân quy,"chợ, trường học, trung tâm thương mại",,"an ninh, cao ráo, thoáng mát, Giao thông thuận tiện",2 phòng ngủ,,1.0,19.0,1.0,2.0,13500000000,0,2.0,1.0,1.0,{2},"{4,25}",4.0,10.7419602646275,106.71026732217,"(106.71026732217,10.7419602646275)",171561736.661455,bắc,100.0,Ads_02_11532960,1574182800,1574203865.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000B008120575AD5A404A033F37E27B2540,1.0,2020-04-13 12:35:01.67922,2,7.0,False,2.0,986399936.0,73b5b981920bb779e2d9c849aab9804b,1.0,,1.0,0.0,10.7449877,106.7135578,title,"4 Số 17, Tân Quy, Quận 7, Thành phố Hồ Chí Minh, Vietnam","4 đường Số 17,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5114,6043310b886de23638260407,55124,6.0,https://landber.com/tin-dang/Ads_01_23590569,"Kinh doanh thua lỗ bán gấp nhà nát 65m2/1tỷ230 Nguyễn Hữu Thọ, Q7 SHR thổ cư, lh 0907512876 Uyên","Kinh doanh thua lỗ bán gấp nhà nát 65m2 Nguyễn Hữu Thọ, Q7 SHR 0907512876 

Do cần tiền gấp nên tôi đã bán giá rất rẻ rồi.

Có sổ, xây dựng tự do, cơ sở hạ tầng hoàn thiện, đất đã lên thổ, hỗ trợ giấy phép xây dựng.
Giá: 1tỷ230
Diện tích: 65m2
Vị trí đẹp, đường MT rộng, xe hơi vào ra, dân cư đông đúc tiện ở, kinh doanh buôn bán, gần trường, gần chung cư... Di chuyển nhanh chóng vào trung tâm 5 phút.
Thanh toán nhanh nhận sổ, sang tên công chứng trong ngày.
Miễn cò lái đi tham khảo mất thời gian.
Liên hệ chính chủ: 0907512876 Bảo Uyên để xem đất.
Xin cám ơn anh chị đã xem tin.",Nguyễn Hữu Thọ,,"trường, chung cư",,đông đúc,,,1.0,19.0,1.0,2.0,1230000000,0,3.0,1.0,1.0,{2},"{0,0}",,10.7257334292194,106.700849511216,"(106.700849511216,10.7257334292194)",67374485.0856794,,65.0,Ads_01_23590569,1574528400,1574556523.0,2020-02-12 08:49:25.145194,8.0,3.6,0101000020E6100000AA85E8B7DAAC5A400739005593732540,1.0,2020-04-13 05:27:02.551036,10,7.0,True,2.0,907512876.0,3f28d146da3faf2183126345fedb75ad,1.0,,1.0,0.0,10.7313375,106.7001684,title,"230 Đ.Nguyễn Hữu Thọ, Tân Hưng, Quận 7, Thành phố Hồ Chí Minh, Vietnam","230 Nguyễn Hữu Thọ,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5247,6043310b886de23638260664,677312,3.0,https://batdongsan.com.vn/cho-thue-nha-rieng-duong-huynh-tan-phat-phuong-phu-thuan-3/-nguyen-can-ngang-4-5m-dai-17m-tret-lung-3phong-ngu-hem-1321-htp-q7-gia-7tr500-pr25070194,"Nhà nguyên căn ngang 4,5m dài 17m trệt lửng 3phòng ngủ hẻm 1321 htp q7 Giá 7tr500","Cho thuê nhà nguyên căn hẻm 1321 ngay nhà sách Nguyễn Văn Cừ huỳnh tấn phát q7. Ngang 4,5m dài 17m gồm 1 trệt 1 lửng 3pn.2wc . Có 1 phòng ngủ dưới đất tiện cho nhà nào có người lớn tuổi hoặc trẻ nhỏ . Nhà có sân rất rộng phía trước , hẻm thông với 1225 và 1283 Huỳnh tấn phát. Xung quanh đầy đủ tiện ích , điện nước chính. <br/>Giá cho Thuê : 7.500/ tháng ( tháng cọc/tháng nhà) ",Huỳnh Tấn Phát,huỳnh tấn phát,nhà sách,"nhà sách Nguyễn Văn Cừ, Huỳnh tấn phát",đầy đủ tiện ích,"3 phòng ngủ, 3 pn, 2 wc, 1 phòng ngủ",,1.0,19.0,5.0,2.0,7500000,7500000,2.0,1.5,3.0,{2},"{0,0}",,10.7266230626663,106.733603483788,"(106.733603483788,106.733603483788)",83333.3333333333,,90.0,bdscomvn_25070194,1586338855,1586314998.0,2020-05-06 17:55:01.439672,0.0,0.0,0101000020E61000005CC6065CF3AE5A409B5725F007742540,0.0,,0,0.0,False,2.0,,4fb0e6a38497b4585e1c21b66c79963a,1.0,,0.0,0.0,10.7143412,106.7369141,content,"Hẻm 156 đường, Huỳnh Tấn Phát, Phú Mỹ, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 1283 Huỳnh tấn phát,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5195,6043310b886de2363826058f,296879,6.0,https://landber.com/tin-dang/Ads_02_13033769,"Bán nhà đẹp 3 tầng mặt tiền hẻm xe hơi 98 Bùi Văn Ba, quận 7","Bán nhà đẹp 3 tầng mặt tiền hẻm xe hơi 98 Bùi Văn Ba, phường Tân Thuận Đông, Quận 7.- Diện tích: 4,1x16m, tổng diện tích 60m2.- Cấu trúc: 1 trệt, 2 lầu, sân thượng, 4PN, 5WC, nhà đẹp, nội thất cao cấp.- Vị trí: Nhà hẻm đường Bùi Văn Ba Quận 7, hẻm 5m xe hơi tới nhà, khu dân cư hiện hữu, gần chợ Bùi Văn Ba, Bách Hóa Xanh, trường học, khu chế xuất Tân Thuận,- Tiện ích: Khu vực đầy đủ tiện ích: Các TTTM lớn như SC Vivo City, Crescent Mall,... Bệnh viện, các trường quốc tế,- Pháp lý: Sổ hồng riêng, hoàn công đầy đủ.- Hướng: Tây.- Giá: 5,45 tỷ (thương lượng).- Liên hệ: 0908.707.043 Mr. Quốc.Công ty Bất động sản Kim Điền.ĐC: 138B Đường số 79, phường Tân Quy, Quận 7, TP. HCM.Website: www.bdsquan7.com; www.bdskimdien.comEmail: info@bdskimdien.com","Bùi Văn Ba,Quận 7,Hồ Chí Minh",tân thuận đông,"chợ, trường học, khu chế xuất, TTTM, Bệnh viện, trường quốc tế","chợ Bùi Văn Ba, Bách Hóa Xanh, khu chế xuất Tân Thuận, SC Vivo City, Crescent Mall",đầy đủ tiện ích,4 phòng ngủ,,1.0,19.0,1.0,2.0,5450000000,0,3.0,3.0,3.0,{2},"{4.1,16}",98,10.751004506136502,106.735454035326,"(106.735454035326,10.7510045061365)",63152075.7711378,tây,60.0,Ads_02_13033769,1577725200,1578691609.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E6100000CC5BCDAD11AF5A409202A2A983802540,1.0,2020-04-13 11:01:02.551762,1,8.0,False,2.0,908707043.0,c7749e22375b542909ea401bb0ff0980,1.0,,2.0,0.0,10.7486367,106.7316994,title,"Hẻm 98 Bùi Văn Ba, Tân Thuận Đông, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 98 Bùi Văn Ba,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5170,6043310b886de23638260512,142070,6.0,https://landber.com/tin-dang/Ads_01_22883817,"Định cư nước ngoài bán gấp nhà 1 trệt 1 lầu 308 Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7","Định cư nước ngoài bán gấp nhà 308 Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7.
Diện tích 4x12,2m, DTSD 97,6m2.

Xây dựng 1 trệt 1 lầu + sân thượng thiết kế 3 phòng ngủ, 2WC, phòng khách, 2 nhà bếp.
Nhà trang trí theo phong cách hiện đại.

Nhà đẹp 100% khách dọn vào ở ngay.
Nhà không dính lộ giới hẻm hiện hữu 3m. Khu vực dân cư hiện hữu an ninh an toàn tuyệt đối.
Sổ hồng chính chủ đã hoàn công.
Ngân hàng Sacombank định giá 2tỷ2.
Nay cần tiền bán 3tỷ850 bớt lộc cho khách thiện chí.
Liên hệ 0933 895 193.",Huỳnh Tấn Phát,tân thuận tây,,,"an ninh, an toàn",3 phòng ngủ,308,1.0,19.0,1.0,2.0,2200000000,0,3.0,2.5,6.0,{2},"{4,12.2}",308.0,10.751405381632097,106.728704948528,"(106.728704948528,10.7514053816321)",70878780.8611885,,48.8,Ads_01_22883817,1573491600,1573989258.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E61000001697141AA3AE5A40EF4BC834B8802540,1.0,2020-04-13 09:03:01.949164,2,7.0,False,2.0,933895193.0,efee7965f89b06bcbb43e74eeaacbbb2,1.0,,2.0,0.0,10.751272,106.7285611,title,"Huỳnh Tấn Phát & Hẻm 308, Tân Thuận Tây, Quận 7, Thành phố Hồ Chí Minh, Vietnam","hẻm 308 Huỳnh Tấn Phát,  Quận 7, Hồ Chí Minh, Việt Nam",Quận 7
5642,6043310d886de23638260ff7,446263,6.0,https://landber.com/tin-dang/Ads_01_24338182,Bán nhà hẻm 154 Phong Phú Phường 12 Quận 8,"Bán nhà hẻm 154 Phong Phú Phường 12 Quận 8.
+ Diện tích: 3.6 x 15.5m.

+ Hiện trạng: Nhà mới, xây dựng kiên cố 1 trệt 2 lầu, 1 phòng khách, 1 phòng bếp lớn, 4 PN, 3WC, nhà có sân sau nên rất thoáng mát, ánh sáng tự nhiên vào khu bếp.
+ Vị trí: Cách mặt tiền chính 50m, cách Tùng Thiện Vương 300m, gần chợ Xóm Củi, cầu Chà Và qua Q1, Q5, Q6 một cách nhanh chóng.

+ Tiện ích: Khu vực buôn bán sầm uất, gần trường học, siêu thị, đầy đủ tất cả các tiện ích cần thiết, thích hợp sinh sống và làm việc lâu dài.
+ Sổ hồng hoàn công.
+ Hướng Đông.
+ Giá 5.6 tỷ (T/L).
Liên hệ: 0903772656 Mr Hà.
Web: www.muabannhasg.com
Công ty Bất động sản Tâm Điền.
Địa chỉ: 774 đường Hưng Phú, Phường 10, Quận 8.
Nhận ký gửi nhà đất các quận TP. HCM.",Phong Phú,12,"chợ, cầu, trường học, siêu thị","Tùng Thiện Vương, chợ Xóm Củi, cầu Chà, Q 1, Q 5, Q 6",sầm uất,4 phòng ngủ,Hẻm 154,1.0,20.0,1.0,2.0,5600000000,0,3.0,3.0,3.0,{2},"{3.6,15.5}",154.0,10.7448835201656,106.660986725641,"(106.660986725641,10.7448835201656)",271098617.438337,đông,55.8,Ads_01_24338182,1582131600,1582161692.0,2020-02-20 08:22:02.369066,8.0,3.6,0101000020E6100000D76D449B4DAA5A408EE16C5F617D2540,1.0,2020-04-13 07:47:01.537536,10,7.0,True,3.0,903772656.0,565cb15bfb82ca4c38c4c8243b177209,1.0,,0.0,0.0,10.7436279,106.6611206,title,"154 Phong Phú, Phường 12, Quận 8, Thành phố Hồ Chí Minh, Vietnam","hẻm 154 Phong Phú,  Quận 8, Hồ Chí Minh, Việt Nam",Quận 8
5678,6043310d886de236382610f2,440880,6.0,https://landber.com/tin-dang/Ads_01_24443590,Chính chủ tôi cần bán Góc 2 mặt tiền đường 320 Bông sao phường 5 quận 8.Dt 5x16 3lau.Giá 13ty tl,"Bán gấp căn góc hai mặt tiền đang kinh doanh đường 320 Bông Sao, phường 5, quận 8.

Diện tích 5x16m, gồm 1 trệt 3 lầu đúc.

Đang cho thuê kinh doanh cafe ổn định.
Vị trí nằm sau lưng căn mặt tiền Tạ Quang Bửu.
Giá 13 tỷ  trực tiếp chủ.
LH 0909321852.",Bông Sao,5,,,,,,1.0,20.0,6.0,2.0,13000000000,0,2.0,4.0,2.0,"{1,2}","{5,16}",320.0,10.7257552372387,106.643991985575,"(106.643991985575,10.7257552372387)",193385080.53268892,,75.0,Ads_01_24443590,1582045200,1582075161.0,2020-02-19 08:20:01.782782,2.0,3.6,0101000020E6100000B43B292A37A95A4085AEC13096732540,1.0,2020-04-13 08:13:01.816908,2,7.0,False,2.0,909321852.0,e04bd6d9fe35c0faef6174d03deb0380,1.0,,0.0,0.0,10.7348227,106.6617405,title,"320 Bông Sao, phường 5, Quận 8, Thành phố Hồ Chí Minh, Vietnam","320 Bông sao,  Quận 8, Hồ Chí Minh, Việt Nam",Quận 8
5677,6043310d886de236382610f0,327138,6.0,https://landber.com/tin-dang/Ads_01_24127023,Bán nhà hẻm xe hơi 3 lầu 141 đường Tám Danh Phường 4 Quận 8,"Bán nhà hẻm xe hơi 3 lầu 141 đường Tám Danh Phường 4 Quận 8

+ Diện tích: 3.5 x 14.5m  Nở hậu: 3.76m

+ Hiện trạng: Nhà mới, xây dựng 3 lầu, sân thượng, có mái che thang, 7PN, 5 tolet, đầy đủ tiện nghi, xem nhà đảm bảo hài lòng.
+ Vị trí: Hẻm xe hơi trước nhà, cách mặt tiền đường Phạm Hùng 150m, gần cầu Chánh Hưng và cầu Nguyễn Tri Phương, kết nối phương tiện dễ dàng di chuyển qua lại giữa các quận.
+ Tiện ích: Khu dân cư tập trung đông đúc, môi trường sống nhộn nhịp, hẻm rộng, tiện kinh doanh mọi ngành, xung quanh nơi ở gần chợ, trường học, bệnh viện, quán ăn, khu mua sắm,
+ Hướng Đông Nam
+ Sổ hồng
+ Giá: 6.1 Tỷ (T/L)
Liên hệ: 0932 819 472 Mr Hiếu
Web : www.muabannhasg.com
Công ty Bất Động Sản Tâm Điền
Địa chỉ: 774 đường Hưng Phú, P.10, Quận 8
Nhận Ký Gửi Nhà Đất Các Quận TP.HCM",Tám Danh,4,"cầu, cầu, chợ, trường học, bệnh viện, quán ăn, khu mua sắm","Phạm Hùng, cầu Chánh Hưng, cầu Nguyễn Tri Phương","đông đúc, nhộn nhịp","7 PN, 5 tolet",,1.0,20.0,1.0,2.0,6100000000,0,3.0,4.0,3.0,{2},"{3.5,14.5}",141.0,10.7395987283996,106.670864214093,"(106.670864214093,10.7395987283996)",62922869.4022115,đông - nam,52.0,Ads_01_24127023,1578330000,1578722699.0,2020-02-12 08:49:25.145194,2.0,3.6,0101000020E610000086E57470EFAA5A405F473DAFAC7A2540,1.0,2020-04-13 03:54:01.964347,1,8.0,False,3.0,932819472.0,763d3c32bb1ed7c899a142e8bb1bd2c5,1.0,,0.0,0.0,10.7388826,106.6715082,title,"141 Đường Tám Danh, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Vietnam","hẻm 141 đường Tám Danh,  Quận 8, Hồ Chí Minh, Việt Nam",Quận 8
5676,6043310d886de236382610ea,649570,3.0,https://batdongsan.com.vn/ban-nha-rieng-quan-8/chuyen-ra-mat-tien-nen-can-ban-pr25157323,Chuyển ra mặt tiền nên cần bán,"Nhà tại 7, Đường Phạm Thế Hiển, Phường 1, Quận 8, Tp Hồ Chí Minh.<br/>- Diện tích 50m2, 1 trệt 1 lầu, 1 phòng khách, bếp rộng, 3 phòng ngủ.<br/><br/>- Địa chỉ: Số 7 Phạm Thế Hiển, phường 1, quận 8 (cặp hông cầu Rạch Ông).<br/><br/>- Hẻm văn hoá, an ninh, yên tĩnh.<br/><br/>- Giá bán: 4,8 tỷ (còn thương lượng cho ace thiện chí).<br/>- Liên hệ xem nhà chính chủ.<br/>Lh: 0936263936"".",Phạm Thế Hiển,1,cầu,cầu Rạch Ông,"văn hoá, an ninh, yên tĩnh","1 phòng khách, bếp, 3 phòng ngủ",,1.0,20.0,1.0,2.0,0,0,2.0,2.0,3.0,{2},"{0,0}",7.0,10.7262062664038,106.644453709693,"(106.644453709693,106.644453709693)",0.0,,1.0,bdscomvn_25157323,1586791030,1586768635.0,2020-05-05 07:43:02.34733,0.0,0.0,0101000020E61000009DBAC5BA3EA95A4076B5C84ED1732540,0.0,,0,0.0,False,3.0,936263936.0,a4f5a252299fc9ae2e0dfb4451b32e28,1.0,,0.0,0.0,10.743213,106.6711488,content,"Phạm Thế Hiển, Phường 4, Quận 8, Thành phố Hồ Chí Minh, Vietnam","hẻm 7 Phạm Thế Hiển,  Quận 8, Hồ Chí Minh, Việt Nam",Quận 8
